CVC,2014-09-23,5,2014-09-16, 10000.000000,10492.0721706
A,2014-09-23,5,2014-09-16, 10000.000000,10163.2151632
LNC,2014-09-23,5,2014-09-16, 10000.000000,10057.0167372
HCP,2014-09-23,5,2014-09-16, 10000.000000,10311.2348178
COST,2014-09-23,5,2014-09-16, 10000.000000,10073.3009322
HOG,2014-09-23,5,2014-09-16, 10000.000000,10281.416788
BRCM,2014-09-23,5,2014-09-16, 10000.000000,10112.5562781
LMT,2014-09-23,5,2014-09-16, 10000.000000,10048.2023364
FLIR,2014-09-23,5,2014-09-16, 10000.000000,10301.4294593
NU,2014-09-23,5,2014-09-16, 10000.000000,10194.6744238
AMGN,2014-09-23,5,2014-09-16, 10000.000000,9904.03753199
LLTC,2014-09-23,5,2014-09-16, 10000.000000,9937.8330373
CERN,2014-09-23,5,2014-09-16, 10000.000000,10015.3898769
DUK,2014-09-23,5,2014-09-16, 10000.000000,10092.3035157
MJN,2014-09-23,5,2014-09-16, 10000.000000,10171.7715232
S,2014-09-23,5,2014-09-16, 10000.000000,10149.9250375
COG,2014-09-23,5,2014-09-16, 10000.000000,10683.7606838
YUM,2014-09-23,5,2014-09-16, 10000.000000,10033.4494774
CB,2014-09-23,5,2014-09-16, 10000.000000,10119.3502044
EQT,2014-09-23,5,2014-09-16, 10000.000000,10446.6528339
UPS,2014-09-23,5,2014-09-16, 10000.000000,10065.7624332
CELG,2014-09-23,5,2014-09-16, 10000.000000,9940.93642612
ARG,2014-09-23,5,2014-09-16, 10000.000000,9866.79778294
RF,2014-09-23,5,2014-09-16, 10000.000000,10029.4695481
BTU,2014-09-23,5,2014-09-16, 10000.000000,11251.9440124
TXT,2014-09-23,5,2014-09-16, 10000.000000,10224.3145943
KIM,2014-09-23,5,2014-09-16, 10000.000000,10295.992714
ETFC,2014-09-23,5,2014-09-16, 10000.000000,10004.2826552
XRX,2014-09-23,5,2014-09-16, 10000.000000,10088.365243
CSCO,2014-09-23,5,2014-09-16, 10000.000000,10210.5263158
HOT,2014-09-23,5,2014-09-16, 10000.000000,10110.8269395
MOS,2014-09-23,5,2014-09-16, 10000.000000,10209.5154954
DD,2014-09-23,5,2014-09-16, 10000.000000,9266.61036036
MU,2014-09-23,5,2014-09-16, 10000.000000,10080.1282051
HPQ,2014-09-23,5,2014-09-16, 10000.000000,10131.3215982
MCK,2014-09-23,5,2014-09-16, 10000.000000,10031.3318609
BAX,2014-09-23,5,2014-09-16, 10000.000000,10455.9397658
AIV,2014-09-23,5,2014-09-16, 10000.000000,10301.4294593
HRB,2014-09-23,5,2014-09-16, 10000.000000,10237.9441624
AN,2014-09-23,5,2014-09-16, 10000.000000,10543.3006536
ITW,2014-09-23,5,2014-09-16, 10000.000000,10227.1417041
ICE,2014-09-23,5,2014-09-16, 10000.000000,9864.66843767
HRL,2014-09-23,5,2014-09-16, 10000.000000,10162.0
TJX,2014-09-23,5,2014-09-16, 10000.000000,10250.1701838
CMI,2014-09-23,5,2014-09-16, 10000.000000,10213.240211
PDCO,2014-09-23,5,2014-09-16, 10000.000000,9737.03256936
SCHW,2014-09-23,5,2014-09-16, 10000.000000,9836.06557377
TYC,2014-09-23,5,2014-09-16, 10000.000000,10022.5479143
ACN,2014-09-23,5,2014-09-16, 10000.000000,10061.5577889
MRK,2014-09-23,5,2014-09-16, 10000.000000,9951.89117452
PSA,2014-09-23,5,2014-09-16, 10000.000000,10252.683226
CF,2014-09-23,5,2014-09-16, 10000.000000,9446.48624568
GCI,2014-09-23,5,2014-09-16, 10000.000000,10447.5209272
CTAS,2014-09-23,5,2014-09-16, 10000.000000,10064.7297908
KSU,2014-09-23,5,2014-09-16, 10000.000000,9942.07035513
FLR,2014-09-23,5,2014-09-16, 10000.000000,10217.1042981
XL,2014-09-23,5,2014-09-16, 10000.000000,10096.1827472
AFL,2014-09-23,5,2014-09-16, 10000.000000,10186.657449
WYN,2014-09-23,5,2014-09-16, 10000.000000,10044.499382
SBUX,2014-09-23,5,2014-09-16, 10000.000000,10152.7852893
USB,2014-09-23,5,2014-09-16, 10000.000000,9948.34468185
SRCL,2014-09-23,5,2014-09-16, 10000.000000,10146.2570316
WFM,2014-09-23,5,2014-09-16, 10000.000000,10013.1095962
JBL,2014-09-23,5,2014-09-16, 10000.000000,10325.8265453
TEG,2014-09-23,5,2014-09-16, 10000.000000,10290.3618121
POM,2014-09-23,5,2014-09-16, 10000.000000,10088.6590321
PFE,2014-09-23,5,2014-09-16, 10000.000000,10000.0
LRCX,2014-09-23,5,2014-09-16, 10000.000000,9958.33333333
PNC,2014-09-23,5,2014-09-16, 10000.000000,10059.3023256
LYB,2014-09-23,5,2014-09-16, 10000.000000,10113.3170157
EOG,2014-09-23,5,2014-09-16, 10000.000000,10434.3514478
GD,2014-09-23,5,2014-09-16, 10000.000000,10141.303485
PPL,2014-09-23,5,2014-09-16, 10000.000000,10117.7891876
DTE,2014-09-23,5,2014-09-16, 10000.000000,10137.094648
